Date,Open,High,Low,Close,Adj Close,Volume
2006-03-02,33750.0,33850.0,31850.0,32000.0,23566.43359375,7696918
2006-03-03,31700.0,31900.0,29850.0,30450.0,22424.935546875,12867960
2006-03-06,30350.0,31150.0,29950.0,31100.0,22903.630859375,8449141
2006-03-07,30100.0,30250.0,28850.0,29000.0,21357.0859375,13940525
2006-03-08,28500.0,29450.0,28350.0,29450.0,21688.484375,8627940
2006-03-09,29400.0,29750.0,29000.0,29150.0,21467.552734375,8520347
2006-03-10,28800.0,30050.0,28800.0,29400.0,21651.66015625,9878425
2006-03-13,29700.0,29850.0,28750.0,29150.0,21467.552734375,8088410
2006-03-14,28950.0,29150.0,27950.0,28300.0,20841.56640625,8761438
2006-03-15,28700.0,28850.0,28050.0,28300.0,20841.56640625,7569279
2006-03-16,28300.0,28600.0,26850.0,27700.0,20399.697265625,12287605
2006-03-17,27550.0,28850.0,27550.0,28600.0,21062.501953125,7931844
2006-03-20,28650.0,29300.0,28400.0,28800.0,21209.791015625,5169491
2006-03-21,28800.0,29500.0,28300.0,28450.0,20952.033203125,6525171
2006-03-22,27600.0,27950.0,27000.0,27350.0,20141.939453125,8695786
2006-03-23,27700.0,27800.0,26450.0,27150.0,19994.646484375,7135524
2006-03-24,26350.0,27150.0,26200.0,26550.0,19552.77734375,7564695
2006-03-27,26600.0,27550.0,26600.0,27500.0,20252.40625,7085241
2006-03-28,27050.0,27850.0,26850.0,27650.0,20362.873046875,5469335
2006-03-29,27300.0,27800.0,26950.0,27700.0,20399.697265625,4545291
2006-03-30,28200.0,28800.0,28100.0,28300.0,20841.56640625,6592759
2006-03-31,28300.0,29600.0,28150.0,28950.0,21320.26171875,8032239
2006-04-03,29300.0,29600.0,29150.0,29600.0,21798.951171875,4486024
2006-04-04,30100.0,31100.0,29900.0,30800.0,22682.69140625,11508027
2006-04-05,31100.0,31250.0,30000.0,30700.0,22609.048828125,7721622
2006-04-06,31450.0,31650.0,30800.0,30900.0,22756.33984375,7340258
2006-04-07,30900.0,31150.0,30350.0,30900.0,22756.33984375,5757206
2006-04-10,30550.0,30950.0,30050.0,30300.0,22314.46875,5297884
2006-04-11,29950.0,30200.0,29300.0,29700.0,21872.59765625,5837374
2006-04-12,29500.0,30500.0,29450.0,30400.0,22388.115234375,5375388
2006-04-13,30300.0,31150.0,30300.0,31100.0,22903.630859375,5763149
2006-04-14,31450.0,32500.0,30950.0,32500.0,23934.662109375,9586061
2006-04-17,32750.0,33150.0,32300.0,32950.0,24266.05859375,6807669
2006-04-18,32650.0,33300.0,32500.0,33000.0,24302.890625,5633487
2006-04-19,33800.0,34550.0,33450.0,33700.0,24818.404296875,11231816
2006-04-20,33900.0,34200.0,33550.0,33650.0,24781.58203125,6030421
2006-04-21,34300.0,34500.0,34000.0,34300.0,25260.279296875,7210777
2006-04-24,34300.0,34350.0,33100.0,33900.0,24965.69140625,5915064
2006-04-25,32800.0,33500.0,32800.0,33250.0,24486.99609375,6627562
2006-04-26,33300.0,33400.0,32600.0,33300.0,24523.822265625,5065630
2006-04-27,33100.0,34050.0,32950.0,33900.0,24965.69140625,7117880
2006-04-28,33600.0,33750.0,32650.0,32950.0,24266.05859375,6174477
2006-05-02,32600.0,32900.0,30150.0,31100.0,22903.630859375,13177549
2006-05-03,31400.0,31700.0,31000.0,31000.0,22829.982421875,4496568
2006-05-04,30800.0,31200.0,30100.0,31000.0,22829.982421875,5362814
2006-05-08,32000.0,32000.0,31400.0,31500.0,23198.20703125,4646039
2006-05-09,32000.0,33500.0,31800.0,32900.0,24229.240234375,9134895
2006-05-10,31750.0,32300.0,31250.0,32050.0,23603.26171875,6028113
2006-05-11,31800.0,32850.0,31800.0,32500.0,23934.662109375,4497142
2006-05-12,31650.0,33000.0,31300.0,32750.0,24118.771484375,5892803
2006-05-15,32400.0,33500.0,32050.0,33200.0,24450.177734375,5387280
2006-05-16,33500.0,33550.0,32200.0,32800.0,24155.599609375,5156831
2006-05-17,33300.0,34700.0,33150.0,34350.0,25297.09765625,11307092
2006-05-18,33000.0,34850.0,32800.0,34600.0,25481.205078125,9238700
2006-05-19,34300.0,34500.0,33350.0,34100.0,25112.982421875,4978700
2006-05-22,34300.0,34500.0,33350.0,34100.0,25112.982421875,5226466
2006-05-23,32000.0,33500.0,32000.0,32900.0,24229.240234375,6855214
2006-05-24,32600.0,33250.0,31950.0,33150.0,24413.35546875,5008686
2006-05-25,33400.0,33500.0,31700.0,31900.0,23492.787109375,4982862
2006-05-26,32400.0,33050.0,32400.0,32550.0,23971.486328125,4960384
2006-05-29,32650.0,33100.0,32000.0,32200.0,23713.724609375,3383500
2006-05-30,32400.0,32900.0,31400.0,31950.0,23529.615234375,3821672
2006-05-31,32650.0,33100.0,32000.0,32200.0,23713.724609375,3461484
2006-06-01,31800.0,32300.0,31050.0,31150.0,22940.455078125,3387708
2006-06-02,31950.0,32300.0,31300.0,31750.0,23382.3203125,4473018
2006-06-05,32150.0,32200.0,31200.0,31500.0,23198.20703125,2457601
2006-06-07,30600.0,30950.0,30300.0,30700.0,22609.048828125,4590430
2006-06-08,30100.0,30700.0,29900.0,30100.0,22167.181640625,4312085
2006-06-09,30600.0,30650.0,29200.0,30050.0,22130.357421875,4039837
2006-06-12,29700.0,30050.0,29350.0,29950.0,22056.71484375,2479309
2006-06-13,29300.0,29400.0,28750.0,28900.0,21283.4375,4780389
2006-06-14,28750.0,29200.0,28450.0,29050.0,21393.904296875,5382382
2006-06-15,29400.0,29550.0,28750.0,28900.0,21283.4375,3776839
2006-06-16,30150.0,30350.0,29700.0,29700.0,21872.59765625,5537337
2006-06-19,29450.0,29450.0,28750.0,29100.0,21430.728515625,4834521
2006-06-20,28500.0,28700.0,27900.0,28200.0,20767.919921875,5629033
2006-06-21,28350.0,28450.0,26800.0,27200.0,20031.46875,7001878
2006-06-22,27100.0,27450.0,26150.0,27000.0,19884.1796875,18902080
2006-06-23,26900.0,27400.0,26750.0,27100.0,19957.82421875,10475595
2006-06-26,28250.0,29600.0,28150.0,29450.0,21688.484375,17110468
2006-06-27,29600.0,30200.0,29000.0,29500.0,21725.310546875,10346157
2006-06-28,28900.0,30050.0,28750.0,30000.0,22093.529296875,5529912
2006-06-29,30500.0,30500.0,29750.0,29950.0,22056.71484375,5275816
2006-06-30,31100.0,31350.0,30400.0,30750.0,22645.8671875,8555682
2006-07-03,31300.0,31550.0,30750.0,31050.0,22866.806640625,5690655
2006-07-04,31300.0,31450.0,30300.0,30600.0,22535.404296875,5059300
2006-07-05,29900.0,31050.0,29900.0,30450.0,22424.935546875,4279600
2006-07-06,30400.0,30700.0,29950.0,30500.0,22461.759765625,4843300
2006-07-07,30800.0,30850.0,30250.0,30350.0,22351.287109375,2958400
2006-07-10,30200.0,31150.0,30150.0,30950.0,22793.16796875,3845000
2006-07-11,30600.0,32000.0,30300.0,31750.0,23382.3203125,7062200
2006-07-12,31750.0,32450.0,31450.0,32100.0,23640.083984375,5081600
2006-07-13,31750.0,32300.0,31600.0,31900.0,23492.787109375,4000300
2006-07-14,31250.0,31500.0,30550.0,30900.0,22756.33984375,5371600
2006-07-18,30500.0,31050.0,30350.0,30600.0,22535.404296875,3429000
2006-07-19,30900.0,31000.0,30400.0,30500.0,22461.759765625,3322500
2006-07-20,31200.0,31550.0,30850.0,31300.0,23050.919921875,7134700
2006-07-21,31000.0,32100.0,30950.0,32100.0,23640.083984375,4638879
2006-07-24,31700.0,31800.0,31300.0,31800.0,23419.14453125,3575559
2006-07-25,32450.0,32750.0,31850.0,32100.0,23640.083984375,5700001
2006-07-26,32200.0,32400.0,31750.0,31800.0,23419.14453125,2354000
2006-07-27,31800.0,32150.0,31500.0,31800.0,23419.14453125,3483300
2006-07-28,31850.0,32050.0,31650.0,31950.0,23529.615234375,2264321
2006-07-31,32400.0,32950.0,32200.0,32450.0,23897.837890625,4883906
2006-08-01,32600.0,33200.0,32600.0,32900.0,24229.240234375,9772578
2006-08-02,32700.0,33300.0,32450.0,33200.0,24450.177734375,3076284
2006-08-03,34000.0,34050.0,33000.0,33100.0,24376.53515625,4139510
2006-08-04,33400.0,33800.0,33350.0,33650.0,24781.58203125,2951013
2006-08-07,33800.0,33900.0,32800.0,32800.0,24155.599609375,2778270
2006-08-08,32800.0,33200.0,32550.0,33200.0,24450.177734375,3614347
2006-08-09,32900.0,33350.0,32850.0,33300.0,24523.822265625,2942001
2006-08-10,32900.0,33050.0,32350.0,32600.0,24008.306640625,4801789
2006-08-11,33100.0,33450.0,32500.0,32550.0,23971.486328125,3812380
2006-08-14,32600.0,32900.0,32150.0,32900.0,24229.240234375,2283310
2006-08-16,33400.0,33450.0,32750.0,32850.0,24192.416015625,5817332
2006-08-17,33500.0,34650.0,33350.0,34400.0,25333.9140625,9859517
2006-08-18,34150.0,35300.0,33750.0,34900.0,25702.14453125,8935744
2006-08-21,35100.0,35250.0,34100.0,34500.0,25407.564453125,3434900
2006-08-22,34350.0,34750.0,34300.0,34500.0,25407.564453125,3499800
2006-08-23,34450.0,34500.0,33900.0,34000.0,25039.3359375,3190030
2006-08-24,33800.0,34500.0,33750.0,34500.0,25407.564453125,3270831
2006-08-25,34850.0,35950.0,34850.0,35750.0,26328.126953125,7697199
2006-08-28,36000.0,36800.0,35950.0,36000.0,26512.240234375,7983548
2006-08-29,36700.0,37000.0,36150.0,36400.0,26806.8203125,5619039
2006-08-30,36700.0,36700.0,36200.0,36400.0,26806.8203125,4008312
2006-08-31,36550.0,37150.0,36150.0,36800.0,27101.400390625,5579753
2006-09-01,36950.0,37550.0,36600.0,37500.0,27616.91796875,4748788
2006-09-04,38000.0,38100.0,37550.0,37800.0,27837.853515625,3749572
2006-09-05,37700.0,37850.0,36850.0,37100.0,27322.341796875,4680557
2006-09-06,37200.0,37200.0,36400.0,36400.0,26806.8203125,3307030
2006-09-07,35800.0,36300.0,35700.0,36300.0,26733.177734375,4643237
2006-09-08,36050.0,37000.0,36000.0,37000.0,27248.6953125,3253012
2006-09-11,37300.0,37750.0,36700.0,36700.0,27027.759765625,4453017
2006-09-12,37150.0,37600.0,36800.0,37200.0,27395.978515625,4425036
2006-09-13,38100.0,38600.0,37850.0,38300.0,28206.07421875,7921794
2006-09-14,38400.0,38950.0,38100.0,38900.0,28647.9453125,6599588
2006-09-15,38850.0,39350.0,38500.0,39100.0,28795.23828125,4998537
2006-09-18,39000.0,40250.0,39000.0,40150.0,29568.51953125,7299444
2006-09-19,40200.0,40300.0,39750.0,39900.0,29384.400390625,3879405
2006-09-20,39450.0,39550.0,38050.0,38550.0,28390.1953125,10838258
2006-09-21,39000.0,39150.0,37850.0,38050.0,28021.96484375,6596444
2006-09-22,37600.0,38100.0,36400.0,36750.0,27064.580078125,8430714
2006-09-25,36550.0,37500.0,36550.0,37100.0,27322.341796875,6693198
2006-09-26,37400.0,37450.0,36050.0,36200.0,26659.53125,6536446
2006-09-27,37000.0,37100.0,36250.0,36500.0,26880.466796875,6742714
2006-09-28,36600.0,37450.0,36600.0,37000.0,27248.6953125,5362142
2006-09-29,37200.0,37650.0,36900.0,37450.0,27580.09375,3879665
2006-10-02,37450.0,37700.0,37000.0,37050.0,27285.513671875,2638826
2006-10-04,36800.0,37450.0,36100.0,36600.0,26954.111328125,4897350
2006-10-09,36300.0,36750.0,34100.0,34750.0,25591.6796875,9487183
2006-10-10,34800.0,35550.0,34800.0,35050.0,25812.609375,6030713
2006-10-11,34700.0,35350.0,34350.0,35150.0,25886.255859375,4916131
2006-10-12,35200.0,35900.0,34850.0,35900.0,26438.59765625,4050543
2006-10-13,36600.0,37300.0,36400.0,37300.0,27469.626953125,5175251
2006-10-16,37700.0,38150.0,37150.0,37250.0,27432.802734375,5403819
2006-10-17,37500.0,37600.0,36550.0,37300.0,27469.626953125,4272956
2006-10-18,36950.0,37450.0,36450.0,37350.0,27506.44921875,3868978
2006-10-19,37100.0,37450.0,36200.0,36200.0,26659.53125,4723708
2006-10-20,36200.0,36450.0,35900.0,36100.0,26585.88671875,6110405
2006-10-23,36150.0,36600.0,35750.0,36100.0,26585.88671875,5707334
2006-10-24,36400.0,36800.0,35800.0,36000.0,26512.240234375,5780357
2006-10-25,35700.0,35800.0,34950.0,35350.0,26033.546875,7837200
2006-10-26,35700.0,35900.0,35050.0,35550.0,26180.8359375,7290500
2006-10-27,35700.0,35800.0,33900.0,34350.0,25297.09765625,11439427
2006-10-30,33700.0,33900.0,33200.0,33300.0,24523.822265625,8110194
2006-10-31,33450.0,34200.0,33100.0,34200.0,25186.626953125,5918013
2006-11-01,34300.0,34450.0,34050.0,34050.0,25076.162109375,4500012
2006-11-02,33850.0,34850.0,33800.0,34800.0,25628.49609375,5600999
2006-11-03,34750.0,34800.0,33600.0,33700.0,24818.404296875,6289428
2006-11-06,33500.0,33900.0,33050.0,33650.0,24781.58203125,4718196
2006-11-07,34150.0,34350.0,33800.0,34000.0,25039.3359375,4629830
2006-11-08,34550.0,35200.0,34500.0,34500.0,25407.564453125,5649419
2006-11-09,34700.0,34950.0,34100.0,34700.0,25554.8515625,4721786
2006-11-10,34350.0,34650.0,34150.0,34200.0,25186.626953125,3184885
2006-11-13,34450.0,35200.0,34450.0,35100.0,25849.435546875,4924904
2006-11-14,35600.0,36050.0,35350.0,35400.0,26070.37109375,5355096
2006-11-15,36050.0,36200.0,35750.0,36000.0,26512.240234375,4885944
2006-11-16,36300.0,36350.0,35550.0,35600.0,26217.66015625,3737627
2006-11-17,35600.0,35900.0,35450.0,35850.0,26401.767578125,2590574
2006-11-20,35850.0,35950.0,34900.0,35000.0,25775.787109375,3473368
2006-11-21,34900.0,35300.0,34750.0,34950.0,25738.962890625,2328910
2006-11-22,34950.0,35800.0,34950.0,35750.0,26328.126953125,3459669
2006-11-23,35900.0,35950.0,35400.0,35600.0,26217.66015625,2666078
2006-11-24,35550.0,35650.0,35000.0,35650.0,26254.482421875,2390727
2006-11-27,35500.0,35600.0,35000.0,35400.0,26070.37109375,3022008
2006-11-28,34600.0,35100.0,34600.0,34800.0,25628.49609375,2753874
2006-11-29,34950.0,35250.0,34900.0,35150.0,25886.255859375,2079848
2006-11-30,35600.0,35850.0,35300.0,35400.0,26070.37109375,2397109
2006-12-01,35450.0,36100.0,35150.0,36050.0,26549.064453125,3048496
2006-12-04,35900.0,36750.0,35800.0,36450.0,26843.640625,4268006
2006-12-05,36950.0,37500.0,36550.0,36550.0,26917.291015625,5162364
2006-12-06,36950.0,36950.0,35750.0,36400.0,26806.8203125,3621729
2006-12-07,36250.0,36600.0,36150.0,36300.0,26733.177734375,2247546
2006-12-08,35800.0,35850.0,34900.0,34900.0,25702.14453125,4970028
2006-12-11,35000.0,35550.0,34950.0,35350.0,26033.546875,3018348
2006-12-12,35250.0,35350.0,34400.0,34600.0,25481.205078125,3532810
2006-12-13,34500.0,35100.0,34400.0,34850.0,25665.3203125,3014886
2006-12-14,34850.0,35900.0,34700.0,35800.0,26364.947265625,5763226
2006-12-15,35950.0,36600.0,35800.0,36200.0,26659.53125,3812909
2006-12-18,36500.0,36800.0,36050.0,36450.0,26843.640625,2817132
2006-12-19,36500.0,36600.0,35850.0,35850.0,26401.767578125,2358841
2006-12-20,36100.0,36600.0,36000.0,36500.0,26880.466796875,2571957
2006-12-21,36600.0,36750.0,36150.0,36150.0,26622.7109375,2119546
2006-12-22,36050.0,36400.0,35900.0,36200.0,26659.53125,2266479
2006-12-26,36000.0,36100.0,35350.0,35750.0,26328.126953125,2544528
2006-12-27,36000.0,36400.0,35800.0,36350.0,27421.984375,1949176
2006-12-28,36800.0,36800.0,36400.0,36500.0,27535.150390625,2471070
2007-01-02,36900.0,37550.0,36700.0,37450.0,28251.8125,4438841
2007-01-03,37550.0,37700.0,36950.0,37050.0,27950.060546875,3625448
2007-01-04,37100.0,37550.0,36850.0,37100.0,27987.787109375,4410444
2007-01-05,37400.0,37550.0,36400.0,37450.0,28251.8125,5912841
2007-01-08,37200.0,37350.0,36500.0,36700.0,27686.025390625,3436188
2007-01-09,36750.0,37100.0,36500.0,36650.0,27648.302734375,2737071
2007-01-10,37000.0,37100.0,36100.0,36500.0,27535.150390625,4068429
2007-01-11,36850.0,36950.0,36100.0,36300.0,27384.271484375,5255318
2007-01-12,36450.0,36550.0,35600.0,36400.0,27459.708984375,5912235
2007-01-15,36500.0,37000.0,36350.0,36500.0,27535.150390625,3382575
2007-01-16,36400.0,36500.0,35650.0,35850.0,27044.79296875,3723261
2007-01-17,35800.0,35800.0,34250.0,34250.0,25837.78125,7921034
2007-01-18,34150.0,34350.0,33700.0,34000.0,25649.177734375,5698619
2007-01-19,33100.0,33250.0,31850.0,32150.0,24253.56640625,10987085
2007-01-22,32250.0,33200.0,32200.0,32900.0,24819.3515625,5248127
2007-01-23,32550.0,33300.0,32500.0,32650.0,24630.755859375,3365091
2007-01-24,32750.0,33950.0,32750.0,33900.0,25573.7421875,3656330
2007-01-25,34300.0,34350.0,33500.0,33600.0,25347.421875,2286870
2007-01-26,33100.0,33250.0,32450.0,33050.0,24932.509765625,4348101
2007-01-29,33100.0,33250.0,31550.0,31550.0,23800.93359375,9057911
2007-01-30,31500.0,31950.0,31100.0,31950.0,24102.68359375,6686603
2007-01-31,32600.0,32700.0,31000.0,31200.0,23536.89453125,7786100
2007-02-01,31200.0,31550.0,30750.0,31150.0,23499.173828125,8183670
2007-02-02,31300.0,32250.0,31250.0,32150.0,24253.56640625,7717789
2007-02-05,32400.0,32700.0,32200.0,32550.0,24555.31640625,5205451
2007-02-06,32600.0,32650.0,31950.0,32250.0,24328.99609375,5770431
2007-02-07,32250.0,32550.0,31750.0,32100.0,24215.84375,5169719
2007-02-08,32350.0,32500.0,31450.0,31700.0,23914.087890625,5318148
2007-02-09,31550.0,32000.0,31350.0,31650.0,23876.365234375,4432259
2007-02-12,30900.0,31100.0,30250.0,30800.0,23235.134765625,7590061
2007-02-13,30600.0,31200.0,30550.0,30850.0,23272.857421875,3706400
2007-02-14,31150.0,31300.0,30900.0,31100.0,23461.453125,4785225
2007-02-15,31850.0,32000.0,31300.0,31350.0,23650.05078125,4176890
2007-02-16,31500.0,32000.0,31100.0,31950.0,24102.68359375,5529891
2007-02-20,32000.0,32100.0,31500.0,32100.0,24215.84375,4056907
2007-02-21,32350.0,33100.0,32300.0,32850.0,24781.6328125,7745077
2007-02-22,32750.0,33100.0,32550.0,32550.0,24555.31640625,4430100
2007-02-23,32800.0,33000.0,31900.0,32250.0,24328.99609375,5903588
2007-02-26,32300.0,32750.0,31900.0,32600.0,24593.037109375,4022813
2007-02-27,32450.0,32450.0,31700.0,31950.0,24102.68359375,4572140
2007-02-28,30500.0,31350.0,30350.0,31150.0,23499.173828125,7916300
2007-03-01,31150.0,31150.0,31150.0,31150.0,23499.173828125,0
2007-03-05,31050.0,32200.0,31050.0,31600.0,23838.646484375,4503565
2007-03-06,31950.0,32200.0,31850.0,32200.0,24291.279296875,3650155
2007-03-07,32350.0,32550.0,31600.0,32050.0,24178.126953125,3874191
2007-03-08,32000.0,32700.0,31800.0,32400.0,24442.162109375,4572600
2007-03-09,32900.0,33000.0,32300.0,32500.0,24517.6015625,4005339
2007-03-12,32750.0,33150.0,32550.0,33050.0,24932.509765625,4603008
2007-03-13,32900.0,33000.0,32300.0,32350.0,24404.4375,4437223
2007-03-14,31700.0,31900.0,31350.0,31800.0,23989.529296875,4800882
2007-03-15,32150.0,32350.0,31850.0,31900.0,24064.962890625,2777622
2007-03-16,31900.0,32050.0,31600.0,31650.0,23876.365234375,2987941
2007-03-19,31500.0,31850.0,31300.0,31700.0,23914.087890625,4116630
2007-03-20,31500.0,31850.0,31300.0,31400.0,23687.765625,6007164
2007-03-21,31650.0,32300.0,31600.0,31900.0,24064.962890625,6900244
2007-03-22,32550.0,33050.0,32350.0,32750.0,24706.1953125,8583200
2007-03-23,32900.0,33100.0,32500.0,32550.0,24555.31640625,4131885
2007-03-26,32800.0,33050.0,32650.0,32800.0,24743.916015625,4129450
2007-03-27,32750.0,32800.0,32450.0,32600.0,24593.037109375,2353614
2007-03-28,32500.0,33300.0,32450.0,32500.0,24517.6015625,4221140
2007-03-29,32300.0,32500.0,31850.0,32400.0,24442.162109375,4239393
2007-03-30,32400.0,32750.0,32300.0,32400.0,24442.162109375,3112160
2007-04-02,32750.0,32800.0,32300.0,32350.0,24404.4375,3333963
2007-04-03,32400.0,33350.0,32300.0,33100.0,24970.232421875,6493707
2007-04-04,33500.0,34050.0,33400.0,33800.0,25498.296875,7654806
2007-04-05,34050.0,34200.0,33750.0,33750.0,25460.583984375,3983978
2007-04-06,34000.0,34050.0,33300.0,33400.0,25196.546875,3160861
2007-04-09,33400.0,33600.0,32900.0,33200.0,25045.669921875,3773099
2007-04-10,33000.0,33800.0,32850.0,33400.0,25196.546875,5332747
2007-04-11,33650.0,34650.0,33600.0,34200.0,25800.05859375,8008720
2007-04-12,34150.0,34400.0,33800.0,34100.0,25724.6171875,4174016
2007-04-13,34350.0,34650.0,33850.0,34100.0,25724.6171875,4626449
2007-04-16,34050.0,34100.0,33500.0,33650.0,25385.142578125,5968063
2007-04-17,33850.0,33900.0,33350.0,33550.0,25309.705078125,5648600
2007-04-18,33500.0,33550.0,33050.0,33200.0,25045.669921875,5546126
2007-04-19,33300.0,33350.0,31750.0,32200.0,24291.279296875,13135781
2007-04-20,32250.0,32600.0,32000.0,32350.0,24404.4375,5839748
2007-04-23,32700.0,33100.0,32300.0,32350.0,24404.4375,5696747
2007-04-24,32150.0,32200.0,31500.0,31750.0,23951.802734375,7995396
2007-04-25,32250.0,32400.0,31300.0,32200.0,24291.279296875,7662800
2007-04-26,32300.0,32750.0,31850.0,32200.0,24291.279296875,6446199
2007-04-27,32000.0,32450.0,31700.0,32050.0,24178.126953125,4749691
2007-04-30,31900.0,32200.0,31800.0,32050.0,24178.126953125,2193274
2007-05-02,32450.0,32450.0,31750.0,32000.0,24140.40234375,3643420
2007-05-03,32200.0,32350.0,31850.0,31850.0,24027.24609375,3307683
2007-05-04,31900.0,32300.0,31750.0,31850.0,24027.24609375,3223554
2007-05-07,32100.0,33550.0,32050.0,33300.0,25121.10546875,10312955
2007-05-08,33300.0,33400.0,32500.0,32700.0,24668.474609375,4523488
2007-05-09,32500.0,32600.0,32050.0,32550.0,24555.31640625,4038513
2007-05-10,32900.0,32950.0,31850.0,32000.0,24140.40234375,6832181
2007-05-11,31700.0,31800.0,31400.0,31700.0,23914.087890625,4464540
2007-05-14,31800.0,31950.0,31150.0,31450.0,23725.490234375,4931328
2007-05-15,31350.0,31750.0,31150.0,31550.0,23800.93359375,3176004
2007-05-16,31300.0,31500.0,30550.0,30800.0,23235.134765625,6746900
2007-05-17,30800.0,30800.0,30000.0,30250.0,22820.228515625,8666679
2007-05-18,29600.0,29650.0,28950.0,29300.0,22103.55859375,12476719
2007-05-21,28800.0,29750.0,28700.0,29150.0,21990.400390625,6855853
2007-05-22,29350.0,29750.0,28500.0,29400.0,22178.994140625,9477332
2007-05-23,29450.0,30100.0,29100.0,29450.0,22216.712890625,5998034
2007-05-25,29150.0,30150.0,29100.0,29900.0,22556.189453125,5379926
2007-05-28,30050.0,30050.0,29100.0,29350.0,22141.275390625,5449928
2007-05-29,29350.0,29400.0,28350.0,28650.0,21613.203125,9365372
2007-05-30,28550.0,28650.0,27700.0,28250.0,21311.453125,7569606
2007-05-31,28550.0,28900.0,28250.0,28750.0,21688.640625,6161738
2007-06-01,29900.0,30800.0,29750.0,30300.0,22857.947265625,15433445
2007-06-04,30900.0,31350.0,30400.0,30500.0,23008.8203125,9815586
2007-06-05,30800.0,31600.0,30650.0,30800.0,23235.134765625,6665324
2007-06-07,30350.0,31250.0,30300.0,30900.0,23310.576171875,5124594
2007-06-08,30650.0,31800.0,30300.0,31550.0,23800.93359375,8611266
2007-06-11,32250.0,32500.0,31800.0,32000.0,24140.40234375,7402322
2007-06-12,31500.0,31950.0,31000.0,31450.0,23725.490234375,5688974
2007-06-13,31050.0,31200.0,30300.0,30850.0,23272.857421875,5747647
2007-06-14,31200.0,31300.0,30550.0,30900.0,23310.576171875,5828082
2007-06-15,31000.0,31000.0,30300.0,30600.0,23084.265625,6227967
2007-06-18,30850.0,32100.0,30650.0,31850.0,24027.24609375,11729939
2007-06-19,32500.0,32800.0,31950.0,32150.0,24253.56640625,9350751
2007-06-20,32700.0,32950.0,32100.0,32150.0,24253.56640625,8060920
2007-06-21,33450.0,34500.0,33150.0,34500.0,26026.373046875,18845308
2007-06-22,35200.0,35350.0,33700.0,34700.0,26177.248046875,14047924
2007-06-25,34200.0,34650.0,33550.0,33700.0,25422.86328125,7028284
2007-06-26,34150.0,34350.0,32950.0,34050.0,25686.8984375,6743839
2007-06-27,34100.0,34150.0,33350.0,33500.0,25271.984375,4255969
2007-06-28,34200.0,34350.0,33600.0,33900.0,25573.7421875,4400397
2007-06-29,34000.0,34800.0,33350.0,33350.0,25158.826171875,5343800
2007-07-02,33000.0,33550.0,32550.0,33400.0,25196.546875,4268886
2007-07-03,33850.0,34050.0,33500.0,33500.0,25271.984375,3954565
2007-07-04,34200.0,35000.0,34150.0,34950.0,26365.841796875,9822228
2007-07-05,35200.0,36850.0,35100.0,35900.0,27082.515625,13703732
2007-07-06,36950.0,37700.0,36550.0,37600.0,28364.96875,12637910
2007-07-09,38250.0,38650.0,36800.0,37400.0,28214.095703125,10001749
2007-07-10,37800.0,38050.0,36900.0,37700.0,28440.4140625,5585871
2007-07-11,37300.0,38800.0,37200.0,38200.0,28817.60546875,7312966
2007-07-12,38650.0,39350.0,38550.0,38800.0,29270.240234375,6062962
2007-07-13,39650.0,39700.0,38550.0,39100.0,29496.55859375,7064650
2007-07-16,38850.0,38850.0,37550.0,37550.0,28327.25390625,5778636
2007-07-18,38100.0,38450.0,37450.0,37700.0,28440.4140625,4580700
2007-07-19,37700.0,38050.0,37200.0,37550.0,28327.25390625,3350177
2007-07-20,38000.0,39200.0,37750.0,39200.0,29571.99609375,6008139
2007-07-23,39000.0,40000.0,38950.0,39200.0,29571.99609375,5066982
2007-07-24,39700.0,39850.0,38850.0,39000.0,29421.119140625,4053341
2007-07-25,38400.0,39150.0,37850.0,38300.0,28893.041015625,4579628
2007-07-26,38500.0,39000.0,37350.0,37400.0,28214.095703125,4975523
2007-07-27,37200.0,38100.0,36350.0,36350.0,27421.984375,8138128
2007-07-30,36450.0,37150.0,36100.0,36950.0,27874.62109375,4105438
2007-07-31,37450.0,38000.0,37050.0,37600.0,28364.96875,3762650
2007-08-01,36900.0,37100.0,34650.0,35300.0,26629.8828125,7216105
2007-08-02,35800.0,36350.0,35000.0,35800.0,27007.072265625,4686778
2007-08-03,36350.0,37550.0,35900.0,37100.0,27987.787109375,4779523
2007-08-06,37650.0,38150.0,36950.0,37350.0,28176.376953125,6559845
2007-08-07,38150.0,38150.0,36800.0,37100.0,27987.787109375,2590020
2007-08-08,37350.0,37650.0,36950.0,37650.0,28402.69921875,2787643
2007-08-09,38250.0,39100.0,38200.0,38700.0,29194.80078125,6014002
2007-08-10,37950.0,38550.0,37050.0,37300.0,28138.658203125,6148580
2007-08-13,37950.0,39000.0,37500.0,39000.0,29421.119140625,5732127
2007-08-14,38800.0,39500.0,38250.0,38400.0,28968.484375,4686175
2007-08-16,36800.0,37100.0,35850.0,36550.0,27572.87109375,7972490
2007-08-17,37300.0,37300.0,35000.0,35300.0,26629.8828125,5098790
2007-08-20,36600.0,36900.0,36250.0,36750.0,27723.74609375,4153220
2007-08-21,36550.0,36900.0,35850.0,35950.0,27120.234375,3603886
2007-08-22,35850.0,37200.0,35650.0,36750.0,27723.74609375,4169620
2007-08-23,37450.0,37700.0,36550.0,36700.0,27686.025390625,4023192
2007-08-24,36400.0,36450.0,35150.0,35550.0,26818.482421875,7036301
