Date,Open,High,Low,Close,Adj Close,Volume
2006-04-07,13160.0,13200.0,12960.0,13080.0,9483.4345703125,17596300
2006-04-10,12900.0,12980.0,12740.0,12840.0,9309.4208984375,20369150
2006-04-11,12740.0,12800.0,12520.0,12700.0,9207.9208984375,15767900
2006-04-12,12640.0,12660.0,12520.0,12600.0,9135.4169921875,12271800
2006-04-13,12520.0,12760.0,12500.0,12740.0,9236.9189453125,21813050
2006-04-14,12760.0,13280.0,12700.0,13120.0,9512.431640625,32653200
2006-04-17,13200.0,13220.0,12900.0,12980.0,9410.931640625,13798350
2006-04-18,12960.0,13200.0,12880.0,13160.0,9541.43359375,20338250
2006-04-19,13460.0,13500.0,13260.0,13300.0,9642.9384765625,21183350
2006-04-20,13300.0,13440.0,13220.0,13260.0,9613.9375,17605300
2006-04-21,13400.0,13940.0,13340.0,13800.0,10005.4560546875,40474150
2006-04-24,13800.0,13800.0,13400.0,13460.0,9758.9453125,31490750
2006-04-25,13160.0,13440.0,13060.0,13200.0,9570.4345703125,28671400
2006-04-26,13200.0,13360.0,13080.0,13360.0,9686.4384765625,22000500
2006-04-27,13360.0,13400.0,13160.0,13280.0,9628.4404296875,19383250
2006-04-28,13240.0,13240.0,12860.0,12880.0,9338.423828125,27901900
2006-05-02,12880.0,13020.0,12640.0,12980.0,9410.931640625,27714750
2006-05-03,12980.0,13120.0,12780.0,12780.0,9265.9189453125,21147150
2006-05-04,12780.0,12940.0,12700.0,12920.0,9367.427734375,17803750
2006-05-08,13100.0,13240.0,13020.0,13100.0,9497.9326171875,17595050
2006-05-09,13160.0,13360.0,13140.0,13220.0,9584.9365234375,18637850
2006-05-10,13220.0,13300.0,13040.0,13100.0,9497.9326171875,17858600
2006-05-11,13140.0,13260.0,13060.0,13260.0,9613.9375,18471150
2006-05-12,13200.0,13200.0,12820.0,13080.0,9483.4345703125,24975900
2006-05-15,12920.0,13000.0,12780.0,13000.0,9425.4296875,28216750
2006-05-16,12960.0,13000.0,12740.0,12820.0,9294.9267578125,22209700
2006-05-17,12840.0,13200.0,12840.0,13100.0,9497.9326171875,22440100
2006-05-18,12760.0,12880.0,12660.0,12820.0,9294.9267578125,22060000
2006-05-19,12840.0,12880.0,12620.0,12760.0,9251.423828125,20910000
2006-05-22,12840.0,12880.0,12620.0,12760.0,9251.423828125,22223550
2006-05-23,12300.0,12660.0,12220.0,12600.0,9135.4169921875,29837200
2006-05-24,12600.0,12680.0,12300.0,12600.0,9135.4169921875,27036100
2006-05-25,12580.0,12620.0,12300.0,12300.0,8917.904296875,24470000
2006-05-26,12520.0,12640.0,12340.0,12420.0,9004.91015625,23180950
2006-05-29,12440.0,12540.0,12400.0,12440.0,9019.4130859375,14920000
2006-05-30,12440.0,12480.0,12240.0,12260.0,8888.9033203125,20915300
2006-05-31,12440.0,12540.0,12400.0,12440.0,9019.4130859375,15162550
2006-06-01,12140.0,12320.0,12020.0,12120.0,8787.400390625,29650600
2006-06-02,12220.0,12360.0,12120.0,12280.0,8903.404296875,19403200
2006-06-05,12360.0,12380.0,12200.0,12260.0,8888.9033203125,15993450
2006-06-07,11920.0,12100.0,11920.0,12000.0,8700.3984375,30545950
2006-06-08,11980.0,11980.0,11500.0,11540.0,8366.87890625,41207100
2006-06-09,11560.0,11660.0,11460.0,11500.0,8337.880859375,30558000
2006-06-12,11520.0,11520.0,11260.0,11480.0,8323.37890625,21498400
2006-06-13,11200.0,11220.0,10960.0,10980.0,7960.865234375,41305250
2006-06-14,10880.0,11220.0,10820.0,11060.0,8018.86669921875,32644700
2006-06-15,11280.0,11280.0,11060.0,11100.0,8047.86572265625,18344000
2006-06-16,11520.0,11540.0,11300.0,11420.0,8279.87890625,28129000
2006-06-19,11420.0,11520.0,11220.0,11300.0,8192.873046875,20069800
2006-06-20,11260.0,11320.0,11040.0,11120.0,8062.3681640625,19583950
2006-06-21,11120.0,11280.0,11100.0,11140.0,8076.87255859375,13499300
2006-06-22,11300.0,11440.0,11200.0,11320.0,8207.3759765625,22982200
2006-06-23,11300.0,11420.0,11220.0,11360.0,8236.3759765625,14896500
2006-06-26,11400.0,11700.0,11400.0,11640.0,8439.3837890625,22351250
2006-06-27,11700.0,11800.0,11660.0,11660.0,8453.8857421875,15767750
2006-06-28,11500.0,11600.0,11420.0,11600.0,8410.3828125,18377100
2006-06-29,11700.0,11840.0,11680.0,11800.0,8562.7724609375,15998850
2006-06-30,12140.0,12180.0,12040.0,12060.0,8751.4443359375,29176450
2006-07-03,12140.0,12220.0,12080.0,12100.0,8780.4697265625,12593400
2006-07-04,12220.0,12240.0,12020.0,12020.0,8722.416015625,9270000
2006-07-05,11700.0,12100.0,11700.0,12060.0,8751.4443359375,13375000
2006-07-06,11860.0,12000.0,11800.0,11960.0,8678.875,17500000
2006-07-07,12020.0,12120.0,12000.0,12020.0,8722.416015625,14365000
2006-07-10,11880.0,12140.0,11780.0,12120.0,8794.982421875,17315000
2006-07-11,11880.0,12240.0,11880.0,12160.0,8824.0087890625,16385000
2006-07-12,12120.0,12240.0,11980.0,12160.0,8824.0087890625,23300000
2006-07-13,12000.0,12180.0,11900.0,12000.0,8707.904296875,22835000
2006-07-14,11740.0,11820.0,11640.0,11680.0,8475.6904296875,24250000
2006-07-18,11520.0,11680.0,11520.0,11640.0,8446.6650390625,14245000
2006-07-19,11600.0,11760.0,11600.0,11600.0,8417.640625,11125000
2006-07-20,11880.0,11960.0,11800.0,11960.0,8678.875,21960000
2006-07-21,11820.0,11940.0,11800.0,11880.0,8620.82421875,8896300
2006-07-24,11740.0,11880.0,11660.0,11800.0,8562.7724609375,14934950
2006-07-25,11920.0,12040.0,11880.0,11960.0,8678.875,15877650
2006-07-26,11960.0,12080.0,11920.0,11980.0,8693.388671875,7650000
2006-07-27,11980.0,12100.0,11880.0,12080.0,8765.9580078125,14995000
2006-07-28,12000.0,12080.0,11940.0,12020.0,8722.416015625,9564450
2006-07-31,12200.0,12280.0,12160.0,12160.0,8824.0087890625,23415250
2006-08-01,12180.0,12300.0,12100.0,12100.0,8780.4697265625,13372450
2006-08-02,12060.0,12280.0,12040.0,12160.0,8824.0087890625,10944800
2006-08-03,12360.0,12380.0,12200.0,12200.0,8853.0341796875,12565450
2006-08-04,12240.0,12340.0,12240.0,12300.0,8925.6005859375,8121450
2006-08-07,12380.0,12380.0,12080.0,12120.0,8794.982421875,15051350
2006-08-08,12100.0,12340.0,12100.0,12300.0,8925.6005859375,13598300
2006-08-09,12300.0,12460.0,12180.0,12320.0,8940.1162109375,15112800
2006-08-10,12320.0,12400.0,12180.0,12240.0,8882.0654296875,15694950
2006-08-11,12340.0,12440.0,12140.0,12140.0,8809.4931640625,16574950
2006-08-14,12200.0,12220.0,12000.0,12100.0,8780.4697265625,17105950
2006-08-16,12360.0,12440.0,12280.0,12360.0,8969.142578125,19587150
2006-08-17,12600.0,12940.0,12580.0,12880.0,9346.4814453125,38826150
2006-08-18,13000.0,13300.0,12940.0,13120.0,9520.640625,37509050
2006-08-21,13200.0,13360.0,13100.0,13140.0,9535.1552734375,17145000
2006-08-22,12960.0,13160.0,12960.0,13160.0,9549.66796875,19445000
2006-08-23,13080.0,13160.0,12880.0,12920.0,9375.509765625,14711500
2006-08-24,12780.0,12820.0,12620.0,12720.0,9230.37890625,17782500
2006-08-25,12840.0,13020.0,12780.0,12920.0,9375.509765625,15981600
2006-08-28,13000.0,13040.0,12860.0,12860.0,9331.9716796875,10722200
2006-08-29,13040.0,13220.0,13000.0,13180.0,9564.1806640625,15312250
2006-08-30,13200.0,13220.0,12980.0,13100.0,9506.1279296875,13979500
2006-08-31,13080.0,13240.0,13000.0,13000.0,9433.5625,20178950
2006-09-01,13040.0,13140.0,12980.0,13060.0,9477.1025390625,8951400
2006-09-04,13240.0,13240.0,13100.0,13160.0,9549.66796875,8986350
2006-09-05,13120.0,13200.0,13040.0,13160.0,9549.66796875,7216450
2006-09-06,13160.0,13160.0,13020.0,13080.0,9491.615234375,7866200
2006-09-07,12920.0,13020.0,12860.0,12980.0,9419.0498046875,10126650
2006-09-08,12880.0,13000.0,12880.0,12940.0,9390.0205078125,7533050
2006-09-11,12940.0,12980.0,12660.0,12720.0,9230.37890625,18312850
2006-09-12,12760.0,12840.0,12580.0,12640.0,9172.328125,17687250
2006-09-13,12800.0,12900.0,12740.0,12840.0,9317.455078125,24360250
2006-09-14,12840.0,13100.0,12820.0,13100.0,9506.1279296875,31021950
2006-09-15,13060.0,13160.0,13020.0,13120.0,9520.640625,11988600
2006-09-18,13140.0,13580.0,13140.0,13460.0,9767.36328125,26352850
2006-09-19,13460.0,13560.0,13420.0,13440.0,9752.8525390625,12795650
2006-09-20,13260.0,13380.0,13180.0,13340.0,9680.287109375,14816350
2006-09-21,13480.0,13540.0,13280.0,13300.0,9651.2587890625,13060450
2006-09-22,13160.0,13220.0,13040.0,13080.0,9491.615234375,11768200
2006-09-25,13000.0,13160.0,12960.0,13060.0,9477.1025390625,12493150
2006-09-26,13080.0,13160.0,12920.0,13020.0,9448.076171875,12855500
2006-09-27,13100.0,13260.0,13100.0,13260.0,9622.232421875,15073400
2006-09-28,13240.0,13440.0,13200.0,13360.0,9694.796875,17199900
2006-09-29,13380.0,13440.0,13220.0,13280.0,9636.748046875,10884050
2006-10-02,13180.0,13380.0,13180.0,13300.0,9651.2587890625,13336800
2006-10-04,13180.0,13200.0,12940.0,12960.0,9404.5380859375,19646300
2006-10-09,13040.0,13140.0,12500.0,12700.0,9215.86328125,28756900
2006-10-10,12840.0,13000.0,12800.0,12840.0,9317.455078125,9863750
2006-10-11,12700.0,12880.0,12660.0,12820.0,9302.94921875,10532750
2006-10-12,12720.0,12900.0,12680.0,12780.0,9273.9140625,17850550
2006-10-13,12900.0,12960.0,12840.0,12880.0,9346.4814453125,13492650
2006-10-16,13040.0,13160.0,12920.0,13000.0,9433.5625,16781050
2006-10-17,13000.0,13020.0,12840.0,12940.0,9390.0205078125,9174650
2006-10-18,12820.0,12880.0,12720.0,12840.0,9317.455078125,16155300
2006-10-19,12900.0,12960.0,12640.0,12720.0,9230.37890625,16716600
2006-10-20,12700.0,12760.0,12580.0,12640.0,9172.328125,23209700
2006-10-23,12620.0,12620.0,12400.0,12500.0,9070.734375,21650650
2006-10-24,12600.0,12660.0,12460.0,12540.0,9099.7578125,18173600
2006-10-25,12480.0,12620.0,12420.0,12500.0,9070.734375,17740950
2006-10-26,12540.0,12680.0,12500.0,12580.0,9128.78515625,16658100
2006-10-27,12580.0,12580.0,12320.0,12400.0,8998.166015625,22082550
2006-10-30,12340.0,12380.0,12140.0,12180.0,8838.5185546875,20122000
2006-10-31,12140.0,12320.0,12060.0,12220.0,8867.5478515625,24140400
2006-11-01,12360.0,12400.0,12260.0,12300.0,8925.6005859375,13952400
2006-11-02,12280.0,12380.0,12220.0,12280.0,8911.087890625,13024450
2006-11-03,12340.0,12400.0,12180.0,12220.0,8867.5478515625,14012550
2006-11-06,12180.0,12200.0,11980.0,12100.0,8780.4697265625,17439800
2006-11-07,12300.0,12300.0,12100.0,12180.0,8838.5185546875,17791800
2006-11-08,12300.0,12420.0,12300.0,12300.0,8925.6005859375,13618400
2006-11-09,12400.0,12620.0,12360.0,12620.0,9157.8134765625,28261650
2006-11-10,12560.0,12640.0,12520.0,12580.0,9128.78515625,13480750
2006-11-13,12720.0,12800.0,12660.0,12800.0,9288.427734375,16464950
2006-11-14,12960.0,13000.0,12880.0,12940.0,9390.0205078125,18685300
2006-11-15,13100.0,13240.0,13060.0,13240.0,9607.7197265625,29861150
2006-11-16,13520.0,13520.0,13140.0,13140.0,9535.1552734375,19037300
2006-11-17,13160.0,13160.0,13060.0,13140.0,9535.1552734375,9296700
2006-11-20,13120.0,13120.0,12940.0,13040.0,9462.587890625,14429300
2006-11-21,13060.0,13120.0,12960.0,13000.0,9433.5625,10533050
2006-11-22,12940.0,13200.0,12940.0,13200.0,9578.693359375,12154500
2006-11-23,13260.0,13300.0,13020.0,13080.0,9491.615234375,12492450
2006-11-24,13080.0,13120.0,12920.0,13040.0,9462.587890625,9120950
2006-11-27,12940.0,13000.0,12780.0,12840.0,9317.455078125,16110750
2006-11-28,12620.0,12740.0,12600.0,12660.0,9186.8349609375,15936500
2006-11-29,12560.0,12740.0,12560.0,12620.0,9157.8134765625,16956850
2006-11-30,12720.0,12880.0,12700.0,12800.0,9288.427734375,15937700
2006-12-01,12800.0,12900.0,12780.0,12800.0,9288.427734375,8220950
2006-12-04,12860.0,12920.0,12740.0,12820.0,9302.94921875,9770000
2006-12-05,12960.0,13020.0,12760.0,12760.0,9259.4033203125,17541350
2006-12-06,12760.0,12800.0,12580.0,12700.0,9215.86328125,13141050
2006-12-07,12580.0,12700.0,12500.0,12520.0,9085.2431640625,14568100
2006-12-08,12340.0,12360.0,12160.0,12240.0,8882.0654296875,25506450
2006-12-11,12200.0,12240.0,12040.0,12080.0,8765.9580078125,22559950
2006-12-12,12120.0,12200.0,11980.0,12000.0,8707.904296875,16336200
2006-12-13,12000.0,12180.0,12000.0,12100.0,8780.4697265625,17044900
2006-12-14,12060.0,12280.0,12000.0,12260.0,8896.57421875,43086900
2006-12-15,12280.0,12300.0,12140.0,12180.0,8838.5185546875,22955950
2006-12-18,12200.0,12300.0,12160.0,12200.0,8853.0341796875,20216550
2006-12-19,12200.0,12280.0,12160.0,12180.0,8838.5185546875,14096450
2006-12-20,12180.0,12400.0,12180.0,12340.0,8954.6298828125,20860850
2006-12-21,12380.0,12400.0,12260.0,12340.0,8954.6298828125,16119000
2006-12-22,12240.0,12280.0,12160.0,12220.0,8867.5478515625,17192100
2006-12-26,12180.0,12220.0,12040.0,12140.0,8809.4931640625,15325400
2006-12-27,12220.0,12280.0,12080.0,12280.0,8985.1015625,9427500
2006-12-28,12320.0,12380.0,12200.0,12260.0,8970.46875,10913300
2007-01-02,12400.0,12540.0,12320.0,12520.0,9160.7060546875,17607300
2007-01-03,12540.0,12560.0,12220.0,12280.0,8985.1015625,19676500
2007-01-04,12220.0,12240.0,12060.0,12120.0,8868.03125,18258900
2007-01-05,12160.0,12180.0,11900.0,11900.0,8707.060546875,28400400
2007-01-08,11840.0,11880.0,11580.0,11680.0,8546.0869140625,33081550
2007-01-09,11740.0,11880.0,11640.0,11720.0,8575.3583984375,20109850
2007-01-10,11640.0,11680.0,11500.0,11560.0,8458.2861328125,25756300
2007-01-11,11580.0,11760.0,11560.0,11660.0,8531.4560546875,29839350
2007-01-12,11800.0,12120.0,11700.0,12120.0,8868.03125,40346050
2007-01-15,12240.0,12300.0,12140.0,12240.0,8955.83203125,33675300
2007-01-16,12300.0,12300.0,12220.0,12260.0,8970.46875,15522550
2007-01-17,12200.0,12200.0,11940.0,12040.0,8809.4921875,23396700
2007-01-18,11980.0,11980.0,11780.0,11880.0,8692.4267578125,21762950
2007-01-19,11760.0,11760.0,11580.0,11700.0,8560.7216796875,32068050
2007-01-22,11700.0,11860.0,11660.0,11820.0,8648.5234375,21204000
2007-01-23,11820.0,12000.0,11760.0,11880.0,8692.4267578125,21732900
2007-01-24,12000.0,12080.0,11980.0,12040.0,8809.4921875,14238300
2007-01-25,12120.0,12160.0,12040.0,12060.0,8824.1298828125,11798550
2007-01-26,12000.0,12000.0,11740.0,11760.0,8604.6240234375,37403750
2007-01-29,11800.0,11820.0,11540.0,11560.0,8458.2861328125,28106550
2007-01-30,11640.0,11720.0,11500.0,11700.0,8560.7216796875,18857050
2007-01-31,11700.0,11700.0,11500.0,11600.0,8487.5517578125,18468100
2007-02-01,11520.0,11680.0,11520.0,11580.0,8472.9208984375,20379600
2007-02-02,11660.0,11820.0,11600.0,11760.0,8604.6240234375,25061700
2007-02-05,11780.0,11800.0,11660.0,11720.0,8575.3583984375,24227700
2007-02-06,11700.0,11760.0,11660.0,11740.0,8589.990234375,14804600
2007-02-07,11760.0,11780.0,11600.0,11720.0,8575.3583984375,19521900
2007-02-08,11760.0,11800.0,11600.0,11660.0,8531.4560546875,25787500
2007-02-09,11580.0,11720.0,11580.0,11660.0,8531.4560546875,15724250
2007-02-12,11600.0,11600.0,11380.0,11440.0,8370.4873046875,43866750
2007-02-13,11380.0,11420.0,11200.0,11240.0,8224.1455078125,38350000
2007-02-14,11340.0,11460.0,11340.0,11340.0,8297.3173828125,31505450
2007-02-15,11620.0,11640.0,11380.0,11500.0,8414.384765625,31469800
2007-02-16,11560.0,11840.0,11480.0,11840.0,8663.158203125,41500100
2007-02-20,11900.0,12040.0,11760.0,12000.0,8780.2275390625,23313850
2007-02-21,12040.0,12240.0,12000.0,12120.0,8868.03125,27616450
2007-02-22,12120.0,12240.0,12040.0,12040.0,8809.4921875,18015000
2007-02-23,12060.0,12080.0,11800.0,11840.0,8663.158203125,25999600
2007-02-26,11740.0,11780.0,11580.0,11660.0,8531.4560546875,29442950
2007-02-27,11720.0,11720.0,11500.0,11620.0,8502.1884765625,22474550
2007-02-28,11160.0,11400.0,11160.0,11400.0,8341.216796875,45093800
2007-03-01,11340.0,11340.0,11340.0,11340.0,8297.3173828125,0
2007-03-05,11240.0,11440.0,11220.0,11300.0,8268.0498046875,27584250
2007-03-06,11300.0,11580.0,11300.0,11420.0,8355.8525390625,27781400
2007-03-07,11500.0,11520.0,11300.0,11400.0,8341.216796875,26039150
2007-03-08,11400.0,11640.0,11340.0,11540.0,8443.6572265625,29056100
2007-03-09,11660.0,11780.0,11600.0,11740.0,8589.990234375,30233000
2007-03-12,11800.0,12040.0,11800.0,12040.0,8809.4921875,31691500
2007-03-13,12080.0,12080.0,11860.0,12000.0,8780.2275390625,16828000
2007-03-14,11720.0,11760.0,11600.0,11680.0,8546.0869140625,24902100
2007-03-15,11700.0,11840.0,11680.0,11720.0,8575.3583984375,21261300
2007-03-16,11720.0,11860.0,11620.0,11780.0,8619.2587890625,13671150
2007-03-19,11740.0,11800.0,11640.0,11740.0,8589.990234375,11891200
2007-03-20,11700.0,11740.0,11500.0,11580.0,8472.9208984375,21245000
2007-03-21,11620.0,11700.0,11500.0,11580.0,8472.9208984375,12559600
2007-03-22,11700.0,11780.0,11640.0,11640.0,8516.8193359375,22119900
2007-03-23,11680.0,11720.0,11520.0,11600.0,8487.5517578125,17271600
2007-03-26,11640.0,11700.0,11560.0,11680.0,8546.0869140625,15899800
2007-03-27,11640.0,11660.0,11540.0,11600.0,8487.5517578125,18780200
2007-03-28,11600.0,11600.0,11400.0,11440.0,8370.4873046875,22607300
2007-03-29,11300.0,11480.0,11280.0,11380.0,8326.5830078125,30754300
2007-03-30,11380.0,11380.0,11240.0,11260.0,8238.7802734375,22767000
2007-04-02,11280.0,11420.0,11280.0,11320.0,8282.6806640625,20035050
2007-04-03,11340.0,11560.0,11320.0,11480.0,8399.7509765625,19676650
2007-04-04,11660.0,11940.0,11620.0,11900.0,8707.060546875,44768400
2007-04-05,12020.0,12060.0,11820.0,11860.0,8677.79296875,15772300
2007-04-06,11920.0,11960.0,11680.0,11740.0,8589.990234375,15445750
2007-04-09,11800.0,11800.0,11660.0,11680.0,8546.0869140625,12778300
2007-04-10,11680.0,11780.0,11520.0,11560.0,8458.2861328125,22281600
2007-04-11,11680.0,12020.0,11660.0,11980.0,8765.59375,42482950
2007-04-12,11940.0,12080.0,11880.0,12080.0,8838.7646484375,34352850
2007-04-13,12080.0,12200.0,11900.0,12040.0,8809.4921875,35876550
2007-04-16,11980.0,12060.0,11860.0,11860.0,8677.79296875,20227200
2007-04-17,11920.0,11980.0,11760.0,11860.0,8677.79296875,22060000
2007-04-18,11800.0,11820.0,11620.0,11660.0,8531.4560546875,25200000
2007-04-19,11620.0,11640.0,11360.0,11440.0,8370.4873046875,32114150
2007-04-20,11480.0,11560.0,11420.0,11460.0,8385.1201171875,16748300
2007-04-23,11560.0,11680.0,11400.0,11400.0,8341.216796875,18575450
2007-04-24,11480.0,11540.0,11360.0,11420.0,8355.8525390625,25104600
2007-04-25,11520.0,11560.0,11240.0,11280.0,8253.4150390625,29520750
2007-04-26,11400.0,11620.0,11400.0,11600.0,8487.5517578125,27133550
2007-04-27,11620.0,11740.0,11460.0,11600.0,8487.5517578125,30426400
2007-04-30,11600.0,11660.0,11380.0,11480.0,8399.7509765625,18851000
2007-05-02,11400.0,11600.0,11400.0,11500.0,8414.384765625,16500000
2007-05-03,11560.0,11620.0,11460.0,11480.0,8399.7509765625,14666550
2007-05-04,11480.0,11560.0,11480.0,11520.0,8429.0185546875,12117750
2007-05-07,11600.0,11740.0,11560.0,11740.0,8589.990234375,29269050
2007-05-08,11760.0,11860.0,11580.0,11640.0,8516.8193359375,30470000
2007-05-09,11600.0,11720.0,11480.0,11600.0,8487.5517578125,19446550
2007-05-10,11700.0,11720.0,11500.0,11500.0,8414.384765625,21284800
2007-05-11,11500.0,11540.0,11380.0,11460.0,8385.1201171875,18063550
2007-05-14,11500.0,11560.0,11400.0,11480.0,8399.7509765625,15178550
2007-05-15,11480.0,11500.0,11380.0,11460.0,8385.1201171875,16629900
2007-05-16,11380.0,11480.0,11380.0,11400.0,8341.216796875,13728550
2007-05-17,11380.0,11460.0,11240.0,11320.0,8282.6806640625,32991650
2007-05-18,11200.0,11220.0,10960.0,11080.0,8107.078125,44367750
2007-05-21,10940.0,11160.0,10920.0,11040.0,8077.81201171875,27085250
2007-05-22,11120.0,11340.0,11120.0,11300.0,8268.0498046875,40901450
2007-05-23,11320.0,11360.0,11180.0,11240.0,8224.1455078125,18800050
2007-05-25,11000.0,11140.0,11000.0,11040.0,8077.81201171875,30527900
2007-05-28,11000.0,11020.0,10920.0,10960.0,8019.2734375,19714700
2007-05-29,10920.0,10940.0,10700.0,10740.0,7858.30419921875,34405050
2007-05-30,10740.0,10740.0,10500.0,10640.0,7785.13720703125,39442700
2007-05-31,10720.0,10840.0,10640.0,10700.0,7829.0380859375,32327800
2007-06-01,10920.0,11180.0,10860.0,11120.0,8136.3427734375,48280700
2007-06-04,11320.0,11560.0,11260.0,11440.0,8370.4873046875,54176150
2007-06-05,11500.0,11640.0,11380.0,11420.0,8355.8525390625,30539250
2007-06-07,11180.0,11400.0,11180.0,11380.0,8326.5830078125,24129700
2007-06-08,11240.0,11520.0,11220.0,11440.0,8370.4873046875,33649350
2007-06-11,11560.0,11700.0,11440.0,11560.0,8458.2861328125,33486900
2007-06-12,11440.0,11660.0,11440.0,11560.0,8458.2861328125,17372350
2007-06-13,11500.0,11540.0,11340.0,11460.0,8385.1201171875,17896500
2007-06-14,11600.0,11620.0,11460.0,11620.0,8502.1884765625,31985700
2007-06-15,11560.0,11580.0,11420.0,11480.0,8399.7509765625,24082300
2007-06-18,11600.0,11800.0,11520.0,11780.0,8619.2587890625,34236550
2007-06-19,11880.0,11880.0,11660.0,11700.0,8560.7216796875,19075450
2007-06-20,11740.0,11760.0,11480.0,11540.0,8443.6572265625,28625550
2007-06-21,11720.0,11840.0,11720.0,11780.0,8619.2587890625,46066600
2007-06-22,11920.0,12020.0,11760.0,11820.0,8648.5234375,41545600
2007-06-25,11760.0,11940.0,11700.0,11760.0,8604.6240234375,19727450
2007-06-26,11820.0,11860.0,11660.0,11760.0,8604.6240234375,19325000
2007-06-27,11680.0,11720.0,11580.0,11620.0,8502.1884765625,17356150
2007-06-28,11620.0,11700.0,11500.0,11560.0,8465.5732421875,20486950
2007-06-29,11560.0,11580.0,11320.0,11320.0,8289.81640625,27230000
2007-07-02,11560.0,11580.0,11320.0,11320.0,8289.81640625,28822950
2007-07-03,11440.0,11500.0,11360.0,11420.0,8363.046875,25979550
2007-07-04,11460.0,11680.0,11440.0,11560.0,8465.5732421875,21507800
2007-07-05,11740.0,11860.0,11640.0,11820.0,8655.97265625,33418800
2007-07-06,12060.0,12640.0,11980.0,12540.0,9183.2421875,82871050
2007-07-09,12760.0,12980.0,12660.0,12860.0,9417.5859375,63496300
2007-07-10,12780.0,12940.0,12580.0,12580.0,9212.53125,33803150
2007-07-11,12420.0,12760.0,12400.0,12700.0,9300.41015625,26573900
2007-07-12,12700.0,13040.0,12680.0,12920.0,9461.5205078125,28582500
2007-07-13,13300.0,13740.0,13180.0,13740.0,10062.0205078125,68696450
2007-07-16,13700.0,13720.0,12960.0,13000.0,9520.10546875,48383750
2007-07-18,13160.0,13240.0,12800.0,12800.0,9373.642578125,37695850
2007-07-19,12700.0,12980.0,12620.0,12720.0,9315.060546875,29848650
2007-07-20,12820.0,13220.0,12720.0,13220.0,9681.2177734375,28872250
2007-07-23,13060.0,13200.0,12980.0,13160.0,9637.27734375,20428050
2007-07-24,13180.0,13260.0,12920.0,13080.0,9578.69140625,17940900
2007-07-25,12800.0,13060.0,12800.0,12960.0,9490.8125,19926200
2007-07-26,12980.0,13040.0,12520.0,12520.0,9168.5947265625,31223850
2007-07-27,12340.0,12360.0,11920.0,11920.0,8729.2041015625,57318200
2007-07-30,11920.0,12200.0,11860.0,12200.0,8934.25390625,30529200
2007-07-31,12300.0,12320.0,12180.0,12280.0,8992.837890625,23017750
2007-08-01,12000.0,12100.0,11520.0,11620.0,8509.5107421875,53035500
2007-08-02,11780.0,11920.0,11520.0,11800.0,8641.3271484375,29307050
2007-08-03,12000.0,12140.0,11780.0,11800.0,8641.3271484375,30259700
2007-08-06,11460.0,11720.0,11440.0,11680.0,8553.447265625,26664700
2007-08-07,11900.0,11920.0,11640.0,11680.0,8553.447265625,15727400
2007-08-08,11800.0,12040.0,11740.0,12040.0,8817.080078125,20627250
2007-08-09,12400.0,12500.0,12320.0,12420.0,9095.3623046875,42449700
2007-08-10,12120.0,12160.0,11960.0,12060.0,8831.7294921875,30724000
2007-08-13,12120.0,12340.0,12020.0,12260.0,8978.1953125,17635500
2007-08-14,12240.0,12420.0,12140.0,12240.0,8963.5439453125,16922600
2007-08-16,11680.0,11800.0,11580.0,11600.0,8494.86328125,50978800
2007-08-17,11740.0,11800.0,11360.0,11440.0,8377.6943359375,37513450
2007-08-20,11800.0,11840.0,11700.0,11800.0,8641.3271484375,24012750
2007-08-21,11800.0,11980.0,11720.0,11840.0,8670.6201171875,18044500
2007-08-22,11920.0,12040.0,11840.0,11880.0,8699.9130859375,20210450
2007-08-23,12200.0,12260.0,11940.0,11980.0,8773.1435546875,19973500
2007-08-24,11900.0,11940.0,11660.0,11720.0,8582.7431640625,18926300
2007-08-27,11820.0,12000.0,11500.0,11540.0,8450.927734375,21689350
2007-08-28,11480.0,11540.0,11360.0,11520.0,8436.27734375,26209000
2007-08-29,11160.0,11360.0,11160.0,11240.0,8231.232421875,32118350
2007-08-30,11500.0,11560.0,11380.0,11440.0,8377.6943359375,19231700
2007-08-31,11400.0,11820.0,11400.0,11820.0,8655.97265625,30225900
2007-09-03,11820.0,11820.0,11500.0,11520.0,8436.27734375,19882000
2007-09-04,11520.0,11660.0,11420.0,11500.0,8421.630859375,14962300
2007-09-05,11600.0,11700.0,11380.0,11380.0,8333.755859375,19629900
2007-09-06,11240.0,11500.0,11220.0,11500.0,8421.630859375,17740550
2007-09-07,11500.0,11500.0,11320.0,11500.0,8421.630859375,15746950
2007-09-10,11260.0,11280.0,11120.0,11260.0,8245.8740234375,17560000
2007-09-11,11300.0,11460.0,11220.0,11340.0,8304.4638671875,13712100
2007-09-12,11360.0,11400.0,11180.0,11200.0,8201.9404296875,14680300
2007-09-13,11200.0,11340.0,11020.0,11240.0,8231.232421875,24396000
2007-09-14,11200.0,11220.0,11040.0,11120.0,8143.3515625,24298800
2007-09-17,11020.0,11040.0,10880.0,10900.0,7982.24267578125,21488750
2007-09-18,10900.0,10960.0,10760.0,10840.0,7938.3037109375,23761000
2007-09-19,11060.0,11180.0,10960.0,11040.0,8084.76708984375,28984400
2007-09-20,10940.0,11040.0,10800.0,10920.0,7996.888671875,29019850
2007-09-21,10800.0,10860.0,10640.0,10680.0,7821.134765625,39467450
