Date,Open,High,Low,Close,Adj Close,Volume
2005-01-14,4760.0,4850.0,4740.0,4800.0,4517.62939453125,2823500
2005-01-17,4860.0,5130.0,4860.0,5040.0,4743.51171875,5471500
2005-01-18,5100.0,5240.0,5030.0,5160.0,4856.45166015625,5033500
2005-01-19,5290.0,5340.0,5160.0,5170.0,4865.86328125,4504000
2005-01-20,5140.0,5150.0,4830.0,4900.0,4611.74658203125,3099000
2005-01-21,4890.0,5160.0,4880.0,5120.0,4818.8046875,4125500
2005-01-24,5160.0,5240.0,4980.0,5020.0,4724.6875,2901500
2005-01-25,4970.0,5000.0,4840.0,4910.0,4621.1572265625,2065500
2005-01-26,4980.0,5400.0,4900.0,5290.0,4978.80517578125,8510500
2005-01-27,5360.0,5420.0,5040.0,5060.0,4762.33447265625,3678500
2005-01-28,5130.0,5160.0,5000.0,5120.0,4818.8046875,1736500
2005-01-31,5050.0,5300.0,5050.0,5160.0,4856.45166015625,3149500
2005-02-01,5160.0,5240.0,5050.0,5070.0,4771.74658203125,2094000
2005-02-02,5160.0,5240.0,5060.0,5130.0,4828.21630859375,3054000
2005-02-03,5170.0,5260.0,5050.0,5070.0,4771.74658203125,2286500
2005-02-04,5090.0,5120.0,4950.0,4980.0,4687.041015625,2145000
2005-02-07,5000.0,5110.0,5000.0,5040.0,4743.51171875,2080000
2005-02-08,5040.0,5040.0,5040.0,5040.0,4743.51171875,0
2005-02-09,5040.0,5040.0,5040.0,5040.0,4743.51171875,0
2005-02-10,5040.0,5040.0,5040.0,5040.0,4743.51171875,0
2005-02-11,4830.0,5000.0,4830.0,4980.0,4687.041015625,1985000
2005-02-14,5060.0,5120.0,4980.0,5080.0,4781.158203125,3064500
2005-02-15,5120.0,5540.0,5110.0,5340.0,5025.86279296875,9563000
2005-02-16,5400.0,5420.0,5130.0,5250.0,4941.1572265625,3862500
2005-02-17,5260.0,5430.0,5230.0,5230.0,4922.333984375,4325500
2005-02-18,5100.0,5230.0,5100.0,5180.0,4875.275390625,2680500
2005-02-21,5180.0,5220.0,5080.0,5100.0,4799.98095703125,2683000
2005-02-22,5100.0,5280.0,4990.0,5040.0,4743.51171875,3518500
2005-02-23,4970.0,5050.0,4970.0,4990.0,4696.4521484375,1619000
2005-02-24,5030.0,5330.0,5020.0,5170.0,4865.86328125,5285500
2005-02-25,5200.0,5380.0,5120.0,5140.0,4837.62890625,4780500
2005-02-28,5000.0,5030.0,4690.0,4720.0,4442.33544921875,7777500
2005-03-01,4720.0,4720.0,4720.0,4720.0,4442.33544921875,0
2005-03-02,4710.0,4810.0,4650.0,4730.0,4451.74755859375,2721500
2005-03-03,4730.0,4800.0,4600.0,4600.0,4329.3955078125,2730500
2005-03-04,4530.0,4660.0,4520.0,4600.0,4329.3955078125,3015000
2005-03-07,4660.0,4670.0,4530.0,4540.0,4272.9248046875,1786500
2005-03-08,4590.0,4960.0,4590.0,4840.0,4555.27685546875,10672000
2005-03-09,4700.0,4780.0,4510.0,4550.0,4282.3349609375,4042000
2005-03-10,4580.0,4590.0,4310.0,4380.0,4122.33740234375,3680500
2005-03-11,4380.0,4460.0,4380.0,4430.0,4169.3955078125,2022500
2005-03-14,4430.0,4770.0,4430.0,4680.0,4404.68896484375,6427000
2005-03-15,4680.0,4740.0,4460.0,4490.0,4225.86572265625,2718000
2005-03-16,4490.0,4590.0,4450.0,4550.0,4282.3349609375,1710500
2005-03-17,4540.0,4570.0,4340.0,4340.0,4084.69091796875,2772000
2005-03-18,4330.0,4410.0,4260.0,4320.0,4065.86669921875,1388000
2005-03-21,4310.0,4350.0,4280.0,4280.0,4028.2197265625,1311000
2005-03-22,4280.0,4460.0,4280.0,4380.0,4122.33740234375,2328000
2005-03-23,4340.0,4380.0,4280.0,4300.0,4047.04345703125,1253500
2005-03-24,4390.0,4490.0,4300.0,4320.0,4065.86669921875,1879000
2005-03-25,4390.0,4620.0,4370.0,4490.0,4225.86572265625,4992500
2005-03-28,4550.0,4570.0,4450.0,4540.0,4272.9248046875,2117500
2005-03-29,4570.0,4570.0,4360.0,4360.0,4103.51318359375,1706500
2005-03-30,4340.0,4390.0,4310.0,4320.0,4065.86669921875,1430000
2005-03-31,4380.0,4480.0,4330.0,4330.0,4075.278076171875,2554000
2005-04-01,4280.0,4360.0,4280.0,4360.0,4103.51318359375,1303000
2005-04-04,4350.0,4350.0,4250.0,4250.0,3999.984619140625,1507000
2005-04-05,4250.0,4250.0,4250.0,4250.0,3999.984619140625,0
2005-04-06,4230.0,4280.0,4220.0,4240.0,3990.57275390625,1221000
2005-04-07,4260.0,4310.0,4220.0,4220.0,3971.7490234375,1551000
2005-04-08,4260.0,4270.0,4220.0,4220.0,3971.7490234375,968000
2005-04-11,4200.0,4220.0,4140.0,4140.0,3896.455078125,1341000
2005-04-12,4110.0,4150.0,4090.0,4100.0,3858.80810546875,1093500
2005-04-13,4110.0,4130.0,4020.0,4030.0,3792.926513671875,1271000
2005-04-14,4000.0,4030.0,3980.0,4020.0,3783.51513671875,1100000
2005-04-15,3990.0,4100.0,3990.0,4000.0,3764.69140625,1379500
2005-04-18,3860.0,3960.0,3740.0,3780.0,3557.633544921875,1973000
2005-04-19,3810.0,3860.0,3800.0,3820.0,3595.280029296875,897000
2005-04-20,3900.0,4010.0,3860.0,3880.0,3651.750244140625,1989500
2005-04-21,3750.0,3830.0,3730.0,3820.0,3595.280029296875,1174000
2005-04-22,3940.0,4040.0,3820.0,3840.0,3614.10400390625,2400500
2005-04-25,3790.0,3890.0,3790.0,3860.0,3632.927490234375,913500
2005-04-26,3940.0,3970.0,3820.0,3820.0,3595.280029296875,1283500
2005-04-27,3800.0,3840.0,3770.0,3830.0,3604.69189453125,785500
2005-04-28,3880.0,3990.0,3820.0,3830.0,3604.69189453125,1535000
2005-04-29,3720.0,3790.0,3700.0,3720.0,3501.162841796875,1216500
2005-05-02,3760.0,3770.0,3640.0,3650.0,3435.28076171875,1103000
2005-05-03,3650.0,3720.0,3610.0,3610.0,3397.63427734375,1162500
2005-05-04,3550.0,3580.0,3420.0,3460.0,3256.4580078125,2623000
2005-05-05,3460.0,3460.0,3460.0,3460.0,3256.4580078125,0
2005-05-06,3460.0,3510.0,3460.0,3490.0,3284.693359375,1405500
2005-05-09,3520.0,3530.0,3420.0,3430.0,3228.222412109375,1005500
2005-05-10,3430.0,3550.0,3430.0,3470.0,3265.869873046875,1849000
2005-05-11,3360.0,3420.0,3310.0,3330.0,3134.10546875,1574500
2005-05-12,3340.0,3370.0,3270.0,3300.0,3105.870361328125,1344000
2005-05-13,3260.0,3290.0,3190.0,3260.0,3068.223388671875,1831500
2005-05-16,3240.0,3350.0,3240.0,3290.0,3096.458740234375,1756000
2005-05-17,3310.0,3350.0,3230.0,3230.0,3039.988037109375,1446500
2005-05-18,3260.0,3280.0,3210.0,3240.0,3049.3994140625,1268000
2005-05-19,3280.0,3420.0,3260.0,3350.0,3152.92919921875,3895500
2005-05-20,3390.0,3400.0,3310.0,3390.0,3190.575927734375,1512000
2005-05-23,3410.0,3670.0,3370.0,3580.0,3369.39892578125,4058000
2005-05-24,3640.0,3690.0,3540.0,3590.0,3378.810546875,2122500
2005-05-25,3590.0,3710.0,3580.0,3590.0,3378.810546875,2380000
2005-05-26,3610.0,3990.0,3610.0,3880.0,3651.750244140625,7221000
2005-05-27,3940.0,3950.0,3800.0,3810.0,3585.8681640625,2220000
2005-05-30,3820.0,3860.0,3770.0,3770.0,3548.221923828125,1506500
2005-05-31,3900.0,4240.0,3890.0,4120.0,3877.632080078125,7677000
2005-06-01,4120.0,4280.0,4050.0,4260.0,4009.395751953125,4492000
2005-06-02,4380.0,4460.0,4180.0,4180.0,3934.102294921875,3286500
2005-06-03,4320.0,4500.0,4200.0,4440.0,4178.806640625,4232500
2005-06-06,4440.0,4440.0,4440.0,4440.0,4178.806640625,0
2005-06-07,4480.0,4660.0,4370.0,4510.0,4244.68994140625,3369000
2005-06-08,4520.0,4620.0,4450.0,4520.0,4254.10205078125,2086500
2005-06-09,4500.0,4710.0,4480.0,4580.0,4310.57080078125,3748000
2005-06-10,4560.0,4610.0,4470.0,4520.0,4254.10205078125,2978000
2005-06-13,4650.0,4730.0,4450.0,4450.0,4188.21826171875,2769500
2005-06-14,4390.0,4420.0,4160.0,4170.0,3924.690185546875,3445500
2005-06-15,4160.0,4240.0,4080.0,4230.0,3981.161376953125,2012000
2005-06-16,4210.0,4860.0,4190.0,4790.0,4508.21826171875,7405000
2005-06-17,4700.0,4780.0,4550.0,4600.0,4329.3955078125,3290500
2005-06-20,4660.0,4780.0,4600.0,4610.0,4338.80615234375,2806500
2005-06-21,4620.0,4750.0,4580.0,4660.0,4385.865234375,2394500
2005-06-22,4740.0,4740.0,4550.0,4580.0,4310.57080078125,2585000
2005-06-23,4580.0,4840.0,4500.0,4650.0,4376.45458984375,4440500
2005-06-24,4570.0,4610.0,4500.0,4520.0,4254.10205078125,1652500
2005-06-27,4660.0,4940.0,4590.0,4680.0,4404.68896484375,9540000
2005-06-28,4650.0,4780.0,4600.0,4670.0,4395.2783203125,1724500
2005-06-29,4730.0,4900.0,4660.0,4840.0,4555.27685546875,4546000
2005-06-30,4790.0,4980.0,4780.0,4830.0,4545.86572265625,2691000
2005-07-01,4840.0,4970.0,4690.0,4810.0,4527.04150390625,3912500
2005-07-04,4840.0,4940.0,4830.0,4870.0,4583.51123046875,2175000
2005-07-05,4870.0,4910.0,4770.0,4820.0,4536.453125,1612500
2005-07-06,4880.0,5070.0,4860.0,4920.0,4630.5703125,3386000
2005-07-07,4900.0,5150.0,4900.0,5150.0,4847.0400390625,3743500
2005-07-08,5130.0,5430.0,5060.0,5300.0,4988.2158203125,6753500
2005-07-11,5440.0,5660.0,5380.0,5600.0,5270.5673828125,5642500
2005-07-12,5750.0,5760.0,5490.0,5580.0,5251.74365234375,3316500
2005-07-13,5600.0,5610.0,5440.0,5440.0,5119.97998046875,1534500
2005-07-14,5440.0,5460.0,5220.0,5250.0,4941.1572265625,3387000
2005-07-15,5220.0,5320.0,5180.0,5240.0,4931.74462890625,1816000
2005-07-18,5260.0,5290.0,5010.0,5060.0,4762.33447265625,2863500
2005-07-19,5030.0,5150.0,5030.0,5140.0,4837.62890625,2107500
2005-07-20,5140.0,5170.0,4930.0,4930.0,4639.98095703125,2954000
2005-07-21,4940.0,5030.0,4750.0,4800.0,4517.62939453125,3384000
2005-07-22,4820.0,4920.0,4770.0,4820.0,4536.453125,2114500
2005-07-25,4800.0,5080.0,4800.0,5060.0,4762.33447265625,3153500
2005-07-26,5000.0,5130.0,4940.0,5100.0,4799.98095703125,2227500
2005-07-27,5130.0,5220.0,5040.0,5040.0,4743.51171875,1912000
2005-07-28,5100.0,5250.0,5090.0,5220.0,4912.921875,2095500
2005-07-29,5340.0,5610.0,5300.0,5510.0,5185.8623046875,4820000
2005-08-01,5530.0,5540.0,5330.0,5440.0,5119.97998046875,1547000
2005-08-02,5450.0,5500.0,5360.0,5370.0,5054.09765625,1663500
2005-08-03,5370.0,5450.0,5270.0,5300.0,4988.2158203125,1785000
2005-08-04,5300.0,5360.0,4950.0,5150.0,4847.0400390625,2365000
2005-08-05,4960.0,5060.0,4920.0,4920.0,4630.5703125,1512000
2005-08-08,4820.0,5010.0,4820.0,4950.0,4658.80517578125,1406000
2005-08-09,4880.0,5040.0,4880.0,5020.0,4724.6875,1197000
2005-08-10,5100.0,5270.0,4890.0,4920.0,4630.5703125,2341500
2005-08-11,4920.0,5180.0,4780.0,5160.0,4856.45166015625,2433500
2005-08-12,5160.0,5220.0,5060.0,5120.0,4818.8046875,1574500
2005-08-15,5120.0,5120.0,5120.0,5120.0,4818.8046875,0
2005-08-16,5130.0,5260.0,5090.0,5190.0,4884.68701171875,1242500
2005-08-17,5120.0,5160.0,4980.0,5020.0,4724.6875,1272500
2005-08-18,5000.0,5060.0,4940.0,4940.0,4649.39306640625,1247500
2005-08-19,4890.0,5090.0,4890.0,5080.0,4781.158203125,1357500
2005-08-22,5060.0,5260.0,5020.0,5200.0,4894.09912109375,1450000
2005-08-23,5220.0,5320.0,5160.0,5240.0,4931.74462890625,1685500
2005-08-24,5240.0,5240.0,5060.0,5080.0,4781.158203125,1344500
2005-08-25,5010.0,5090.0,4990.0,5000.0,4705.86376953125,1080500
2005-08-26,4940.0,5080.0,4940.0,5030.0,4734.099609375,1077500
2005-08-29,4950.0,5090.0,4950.0,5040.0,4743.51171875,1050500
2005-08-30,5100.0,5190.0,5080.0,5080.0,4781.158203125,1037000
2005-08-31,5090.0,5200.0,5090.0,5190.0,4884.68701171875,899500
2005-09-01,5260.0,5370.0,5230.0,5290.0,4978.80517578125,1598500
2005-09-02,5310.0,5530.0,5300.0,5440.0,5119.97998046875,2015000
2005-09-05,5540.0,5560.0,5330.0,5340.0,5025.86279296875,1252000
2005-09-06,5400.0,5750.0,5330.0,5530.0,5204.685546875,3079500
2005-09-07,5580.0,5630.0,5500.0,5510.0,5185.8623046875,1635000
2005-09-08,5580.0,5670.0,5480.0,5500.0,5176.451171875,1894500
2005-09-09,5500.0,5570.0,5480.0,5570.0,5242.3330078125,1163000
2005-09-12,5570.0,5960.0,5560.0,5820.0,5477.626953125,3957500
2005-09-13,5940.0,6310.0,5920.0,6240.0,5872.9189453125,5950000
2005-09-14,6260.0,6370.0,6080.0,6250.0,5882.33056640625,3129500
2005-09-15,6250.0,6520.0,6050.0,6140.0,5778.80029296875,3436000
2005-09-16,6160.0,6480.0,6160.0,6320.0,5948.21240234375,3267000
2005-09-19,6320.0,6320.0,6320.0,6320.0,5948.21240234375,0
2005-09-20,6480.0,6500.0,6090.0,6100.0,5741.154296875,3496500
2005-09-21,6100.0,6160.0,5920.0,6000.0,5647.03662109375,2858500
2005-09-22,5860.0,6370.0,5860.0,6170.0,5807.03662109375,4221000
2005-09-23,6270.0,6350.0,6070.0,6120.0,5759.9775390625,2515500
2005-09-26,6140.0,6280.0,6100.0,6140.0,5778.80029296875,1716500
2005-09-27,6140.0,6540.0,6140.0,6460.0,6079.97607421875,4757000
2005-09-28,6530.0,6640.0,6340.0,6410.0,6032.91796875,2566000
2005-09-29,6440.0,6460.0,6260.0,6370.0,5995.27099609375,1347000
2005-09-30,6420.0,6510.0,6250.0,6270.0,5901.154296875,1838500
2005-10-03,6270.0,6270.0,6270.0,6270.0,5901.154296875,0
2005-10-04,6270.0,6480.0,6270.0,6440.0,6061.15234375,2169000
2005-10-05,6440.0,6470.0,6230.0,6280.0,5910.56640625,1672500
2005-10-06,6180.0,6230.0,5950.0,5950.0,5599.978515625,3464000
2005-10-07,5950.0,6050.0,5900.0,5950.0,5599.978515625,1839000
2005-10-10,5960.0,6070.0,5960.0,6000.0,5647.03662109375,1758000
2005-10-11,5990.0,6100.0,5980.0,6070.0,5712.9189453125,1747500
2005-10-12,6010.0,6050.0,5830.0,5830.0,5487.03759765625,4346500
2005-10-13,5860.0,5970.0,5770.0,5840.0,5496.44921875,3134500
2005-10-14,5770.0,5870.0,5580.0,5610.0,5279.97998046875,2669500
2005-10-17,5530.0,5660.0,5400.0,5400.0,5082.33349609375,2679000
2005-10-18,5400.0,5590.0,5400.0,5460.0,5138.8037109375,2321500
2005-10-19,5390.0,5410.0,5060.0,5120.0,4818.8046875,2599500
2005-10-20,5190.0,5270.0,5010.0,5010.0,4715.2763671875,2206500
2005-10-21,4920.0,5260.0,4920.0,5230.0,4922.333984375,3117000
2005-10-24,5290.0,5700.0,5290.0,5570.0,5242.3330078125,5071000
2005-10-25,5690.0,5710.0,5440.0,5470.0,5148.21484375,2036000
2005-10-26,5510.0,5650.0,5340.0,5520.0,5195.27490234375,2009000
2005-10-27,5480.0,5630.0,5470.0,5490.0,5167.03857421875,1305500
2005-10-28,5230.0,5430.0,5230.0,5350.0,5035.27490234375,1339500
2005-10-31,5400.0,5540.0,5400.0,5400.0,5082.33349609375,1212000
2005-11-01,5480.0,5940.0,5480.0,5900.0,5552.9189453125,3360000
2005-11-02,5900.0,6490.0,5820.0,6090.0,5731.7421875,6901500
2005-11-03,6140.0,6370.0,6040.0,6290.0,5919.9775390625,5005500
2005-11-04,6340.0,6500.0,6260.0,6400.0,6023.5068359375,4869500
2005-11-07,6480.0,6520.0,6280.0,6370.0,5995.27099609375,1933000
2005-11-08,6440.0,7090.0,6360.0,6780.0,6381.15185546875,6499500
2005-11-09,6700.0,7000.0,6620.0,6790.0,6390.56396484375,2954500
2005-11-10,6460.0,6860.0,6220.0,6280.0,5910.56640625,7746000
2005-11-11,6400.0,6900.0,6400.0,6900.0,6494.09228515625,9346500
2005-11-14,7300.0,7660.0,6820.0,7000.0,6588.20947265625,9573000
2005-11-15,7180.0,7280.0,6880.0,7060.0,6644.68017578125,3359500
2005-11-16,6950.0,7110.0,6820.0,6970.0,6559.97412109375,2846000
2005-11-17,7000.0,7490.0,7000.0,7240.0,6814.091796875,5057000
2005-11-18,7440.0,7600.0,7180.0,7180.0,6757.62109375,2724500
2005-11-21,7180.0,7390.0,7030.0,7080.0,6663.50341796875,2737000
2005-11-22,7140.0,7340.0,6980.0,7100.0,6682.3271484375,2294000
2005-11-23,7100.0,7310.0,7020.0,7300.0,6870.5615234375,3448000
2005-11-24,7400.0,7650.0,7290.0,7300.0,6870.5615234375,4212000
2005-11-25,7320.0,7390.0,6990.0,7080.0,6663.50341796875,2688000
2005-11-28,7150.0,7220.0,6870.0,6870.0,6465.857421875,2914500
2005-11-29,6660.0,6830.0,6590.0,6700.0,6305.8583984375,2621000
2005-11-30,6510.0,6880.0,6510.0,6870.0,6465.857421875,2125500
2005-12-01,6810.0,7010.0,6810.0,6900.0,6494.09228515625,2071500
2005-12-02,7040.0,7060.0,6800.0,6800.0,6399.9755859375,2022500
2005-12-05,6720.0,6820.0,6660.0,6690.0,6296.4453125,1724000
2005-12-06,6900.0,7290.0,6900.0,7230.0,6804.6796875,5419000
2005-12-07,7230.0,7260.0,6820.0,6820.0,6418.798828125,2727500
2005-12-08,6740.0,6890.0,6650.0,6830.0,6428.21044921875,1961500
2005-12-09,6790.0,7110.0,6790.0,6960.0,6550.56298828125,2169500
2005-12-12,7000.0,7430.0,7000.0,7100.0,6682.3271484375,4460500
2005-12-13,7440.0,8160.0,7290.0,8090.0,7614.087890625,11601000
2005-12-14,8240.0,8280.0,7770.0,8000.0,7529.3828125,6559500
2005-12-15,7940.0,8300.0,7850.0,8300.0,7811.73486328125,4345000
2005-12-16,8060.0,8270.0,7930.0,8060.0,7585.85302734375,3909000
2005-12-19,8000.0,8640.0,8000.0,8460.0,7962.32275390625,5697500
2005-12-20,8300.0,8380.0,7970.0,8000.0,7529.3828125,3878000
2005-12-21,7920.0,8050.0,7780.0,7850.0,7388.20556640625,3194500
2005-12-22,7870.0,7980.0,7420.0,7420.0,6983.50244140625,3172000
2005-12-23,7450.0,7770.0,7280.0,7680.0,7228.2080078125,3434500
2005-12-26,7720.0,7930.0,7620.0,7680.0,7228.2080078125,3222000
2005-12-27,7620.0,8490.0,7480.0,8260.0,7774.08837890625,8420000
2005-12-28,8180.0,8490.0,8130.0,8290.0,7802.322265625,4889000
2005-12-29,8380.0,8820.0,8360.0,8580.0,8075.263671875,6363500
2006-01-02,8630.0,8940.0,8450.0,8800.0,8282.3212890625,5549500
2006-01-03,8960.0,8960.0,8540.0,8880.0,8357.61328125,4119000
2006-01-04,8920.0,9280.0,8600.0,8600.0,8094.0869140625,7613000
2006-01-05,8620.0,8760.0,8180.0,8340.0,7849.38037109375,4453500
2006-01-06,8400.0,8590.0,8270.0,8590.0,8084.67236328125,3125500
2006-01-09,8810.0,9870.0,8810.0,9870.0,9289.3759765625,10789000
2006-01-10,10180.0,10840.0,9720.0,9770.0,9195.2568359375,10501000
2006-01-11,10040.0,10840.0,9560.0,10660.0,10032.90234375,7102500
2006-01-12,10600.0,11080.0,10260.0,10260.0,9656.4326171875,7157000
2006-01-13,9960.0,10620.0,9950.0,10000.0,9411.7275390625,5496500
2006-01-16,10200.0,10860.0,9950.0,10800.0,10164.6669921875,7322500
2006-01-17,10700.0,11060.0,10280.0,10280.0,9675.2578125,5956000
2006-01-18,10080.0,10180.0,8860.0,9240.0,8696.4365234375,9927000
2006-01-19,9000.0,9400.0,8740.0,9240.0,8696.4365234375,7872500
2006-01-20,9100.0,9290.0,7860.0,7860.0,7397.61865234375,10418500
2006-01-23,7540.0,7670.0,6700.0,6920.0,6512.916015625,9571500
2006-01-24,7100.0,7420.0,6530.0,7200.0,6776.443359375,16260000
2006-01-25,7320.0,8180.0,7320.0,7730.0,7275.26611328125,13121000
2006-01-26,7800.0,7870.0,7410.0,7820.0,7359.97119140625,5855500
2006-01-27,8080.0,8250.0,7910.0,8040.0,7567.0302734375,5487500
2006-01-31,8060.0,8300.0,8040.0,8110.0,7632.9111328125,3541000
2006-02-01,7840.0,7880.0,7240.0,7590.0,7143.5029296875,7845000
2006-02-02,8220.0,8720.0,8060.0,8720.0,8207.0263671875,17173000
2006-02-03,8580.0,8630.0,8040.0,8050.0,7576.44189453125,9064000
2006-02-06,7780.0,8040.0,7560.0,7990.0,7519.97021484375,6742500
2006-02-07,7820.0,8280.0,7820.0,7870.0,7407.03076171875,7139000
2006-02-08,7830.0,8520.0,7830.0,8490.0,7990.55810546875,9721500
2006-02-09,8920.0,9320.0,8400.0,8430.0,7934.0869140625,12085000
2006-02-10,8380.0,8590.0,8150.0,8560.0,8056.439453125,4246500
2006-02-13,8550.0,8560.0,8070.0,8070.0,7595.263671875,3561000
2006-02-14,7810.0,8040.0,7680.0,7960.0,7491.73583984375,3597000
2006-02-15,8130.0,8260.0,7620.0,7680.0,7228.2080078125,3372500
2006-02-16,7700.0,8050.0,7630.0,7950.0,7482.32373046875,3197000
2006-02-17,7980.0,8320.0,7740.0,7760.0,7303.50048828125,4855000
2006-02-20,7760.0,8040.0,7570.0,7850.0,7388.20556640625,3552500
2006-02-21,7820.0,8040.0,7780.0,7800.0,7341.1484375,2241500
2006-02-22,7770.0,7830.0,7590.0,7700.0,7247.03076171875,3001500
2006-02-23,7770.0,7830.0,7680.0,7710.0,7256.44287109375,2381000
2006-02-24,7740.0,7910.0,7730.0,7830.0,7369.3828125,3023500
2006-02-27,7880.0,8260.0,7830.0,8200.0,7717.6162109375,3867500
2006-02-28,8380.0,8390.0,8070.0,8200.0,7717.6162109375,2789500
2006-03-02,8240.0,8300.0,7990.0,8020.0,7548.2060546875,2051000
2006-03-03,8020.0,8150.0,7650.0,7680.0,7228.2080078125,2519000
2006-03-06,7710.0,7810.0,7690.0,7800.0,7341.1484375,1259500
2006-03-07,7700.0,7720.0,7450.0,7450.0,7011.7373046875,1662500
2006-03-08,7340.0,7600.0,7340.0,7530.0,7087.03076171875,1374500
2006-03-09,7530.0,7620.0,7440.0,7450.0,7011.7373046875,1781000
2006-03-10,7300.0,7420.0,7180.0,7310.0,6879.97314453125,2072000
2006-03-13,7430.0,7470.0,7250.0,7260.0,6832.91552734375,2094000
2006-03-14,7210.0,7280.0,7020.0,7040.0,6625.85595703125,2185500
2006-03-15,7180.0,7190.0,6960.0,6960.0,6550.56298828125,1958000
2006-03-16,6940.0,7060.0,6550.0,6570.0,6183.505859375,3290000
2006-03-17,6610.0,6750.0,6590.0,6690.0,6296.4453125,3437000
2006-03-20,6690.0,6980.0,6660.0,6870.0,6465.857421875,2716000
2006-03-21,6980.0,7140.0,6870.0,6880.0,6475.26806640625,2895000
2006-03-22,6850.0,6880.0,6650.0,6650.0,6258.79833984375,1388000
2006-03-23,6750.0,6900.0,6700.0,6900.0,6494.09228515625,2408500
2006-03-24,7050.0,7260.0,6930.0,7260.0,6832.91552734375,3634500
2006-03-27,7260.0,7320.0,7140.0,7260.0,6832.91552734375,1716000
2006-03-28,7200.0,7390.0,7010.0,7300.0,6870.5615234375,2824000
2006-03-29,7280.0,7660.0,7160.0,7640.0,7190.56005859375,2725000
2006-03-30,7740.0,8340.0,7630.0,8140.0,7661.14697265625,4515500
2006-03-31,8190.0,8440.0,8070.0,8290.0,7802.322265625,3617500
2006-04-03,8480.0,8490.0,8260.0,8320.0,7830.55859375,2094000
2006-04-04,8320.0,8440.0,8090.0,8390.0,7896.439453125,2162000
2006-04-05,8550.0,8920.0,8440.0,8520.0,8018.79150390625,5292000
2006-04-06,8650.0,8730.0,8430.0,8450.0,7952.91064453125,1951500
2006-04-07,8590.0,8800.0,8520.0,8620.0,8112.90869140625,2984500
2006-04-10,8520.0,8760.0,8470.0,8700.0,8188.203125,1785000
2006-04-11,8720.0,8740.0,8140.0,8260.0,7774.08837890625,3415500
2006-04-12,8180.0,8320.0,8090.0,8230.0,7745.8525390625,1619500
2006-04-13,8240.0,9160.0,8240.0,9040.0,8508.2041015625,5720000
2006-04-14,9060.0,9340.0,8930.0,9120.0,8583.4951171875,3118000
2006-04-17,9180.0,9440.0,8970.0,9170.0,8630.5556640625,3677500
2006-04-18,9110.0,9320.0,9040.0,9220.0,8677.6123046875,1946500
2006-04-19,9440.0,9610.0,9230.0,9280.0,8734.0849609375,2921000
2006-04-20,9380.0,9470.0,8880.0,8970.0,8442.3212890625,2186500
2006-04-21,9200.0,9310.0,9030.0,9200.0,8658.791015625,2843500
2006-04-24,9160.0,9260.0,8950.0,9000.0,8470.5556640625,1529500
2006-04-25,8890.0,9060.0,8710.0,8850.0,8329.37890625,2205000
2006-04-26,8850.0,9860.0,8800.0,9470.0,8912.9072265625,5485000
2006-04-27,9470.0,9470.0,9470.0,9470.0,8912.9072265625,0
2006-04-28,9470.0,9470.0,9470.0,9470.0,8912.9072265625,0
2006-05-02,9470.0,9470.0,9470.0,9470.0,8912.9072265625,0
2006-05-03,9470.0,9470.0,9470.0,9470.0,8912.9072265625,0
2006-05-04,9470.0,9470.0,9470.0,9470.0,8912.9072265625,0
2006-05-08,9470.0,9470.0,9470.0,9470.0,8912.9072265625,0
2006-05-09,9470.0,9470.0,9470.0,9470.0,8912.9072265625,0
2006-05-10,9470.0,9470.0,9470.0,9470.0,8912.9072265625,0
2006-05-11,9470.0,9470.0,9470.0,9470.0,8912.9072265625,0
2006-05-12,9470.0,9470.0,9470.0,9470.0,8912.9072265625,0
2006-05-15,9470.0,9470.0,9470.0,9470.0,8912.9072265625,0
2006-05-16,9470.0,9470.0,9470.0,9470.0,8912.9072265625,0
2006-05-17,9470.0,9470.0,9470.0,9470.0,8912.9072265625,0
2006-05-18,9470.0,9470.0,9470.0,9470.0,8912.9072265625,0
2006-05-19,8420.0,9550.0,8260.0,9280.0,8734.0849609375,7968000
2006-05-22,9280.0,9320.0,8330.0,8560.0,8056.439453125,3043500
2006-05-23,8510.0,8920.0,7820.0,8710.0,8197.615234375,3928000
2006-05-24,8600.0,8900.0,8400.0,8540.0,8037.61572265625,1787500
2006-05-25,8680.0,9040.0,8420.0,8420.0,7924.6748046875,2374500
2006-05-26,8740.0,9180.0,8570.0,9120.0,8583.4951171875,2512000
2006-05-29,9220.0,9750.0,9120.0,9500.0,8941.1416015625,2456500
2006-05-30,9620.0,9740.0,9240.0,9680.0,9110.5537109375,2030500
2006-05-31,9680.0,9680.0,9680.0,9680.0,9110.5537109375,0
2006-06-01,9680.0,9900.0,9500.0,9500.0,8941.1416015625,1760500
2006-06-02,9740.0,9740.0,9190.0,9550.0,8988.201171875,1211000
2006-06-05,9560.0,9640.0,9040.0,9040.0,8508.2041015625,894500
2006-06-07,8600.0,8920.0,8300.0,8420.0,7924.6748046875,1290500
2006-06-08,8280.0,8540.0,8140.0,8220.0,7736.44140625,1547000
2006-06-09,8560.0,8720.0,8320.0,8720.0,8207.0263671875,1528500
2006-06-12,8540.0,8770.0,8360.0,8560.0,8056.439453125,1056500
2006-06-13,8250.0,8500.0,8230.0,8330.0,7839.96923828125,855500
